Index "Column Density" Temperature "Minimised Chi-Squared"
8081 4.5345445807692582e+23 8.0 7911.068029001759
8082 4.5345445807692582e+23 8.0 8755.0210477210003
8083 4.5345445807692582e+23 8.0 10285.818182285695
8084 4.5345445807692582e+23 8.0 11530.712233947645
8085 4.5345445807692582e+23 8.0 13848.946677034051
8086 4.5345445807692582e+23 8.0 18153.508871548343
8087 4.5345445807692582e+23 8.0 23412.224486084506
8088 4.5345445807692582e+23 8.0 33258.389939213237
8089 4.5345445807692582e+23 8.0 77711.416221687585
8090 4.5345445807692582e+23 8.0 2068790.7138847294
8091 4.5345445807692582e+23 8.0 197183111.07176083
8092 4.5345445807692582e+23 8.0 197183111.07176083
8093 4.5345445807692582e+23 8.0 197183111.07176083
8094 4.5345445807692582e+23 8.0 197183111.07176083
8095 4.5345445807692582e+23 8.0 197183111.07176083
8096 4.5345445807692582e+23 8.0 197183111.07176083
8097 4.5345445807692582e+23 8.0 197183111.07176083
8098 4.5345445807692582e+23 8.0 197183111.07176083
8099 4.5345445807692582e+23 8.0 197183111.07176083
8100 4.5345445807692582e+23 8.0 197183111.07176083
8101 4.5345445807692582e+23 8.0 197183111.07176083
8102 4.5345445807692582e+23 8.0 197183111.07176083
8103 4.5345445807692582e+23 8.0 197183111.07176083
8104 4.5345445807692582e+23 8.0 197183111.07176083
8105 4.5345445807692582e+23 8.0 197183111.07176083
8106 4.5345445807692582e+23 8.0 197183111.07176083
8107 4.5345445807692582e+23 8.0 197183111.07176083
8108 4.5345445807692582e+23 8.0 197183111.07176083
8109 4.5345445807692582e+23 8.0 197183111.07176083
8110 4.5345445807692582e+23 8.0 197183111.07176083
8111 4.5345445807692582e+23 8.0 137496.59629815334
8112 4.5345445807692582e+23 8.0 48729.874523050603
8113 4.5345445807692582e+23 8.0 31238.898214213576
8114 4.5345445807692582e+23 8.0 20026.843299059346
8115 4.5345445807692582e+23 8.0 15101.18220031587
8116 4.5345445807692582e+23 8.0 13006.45484076251
8117 4.5345445807692582e+23 8.0 10479.336470660684
8118 4.5345445807692582e+23 8.0 9226.38893234649
8119 4.5345445807692582e+23 8.0 8317.6360063877855
8120 4.5345445807692582e+23 8.0 7655.7565551999905
8121 4.5345445807692582e+23 8.0 6957.2683050524874
8122 4.5345445807692582e+23 8.0 6346.8581922638032
8123 4.5345445807692582e+23 8.0 5981.7898634933717
8124 4.5345445807692582e+23 8.0 5488.2890911890618
8125 4.5345445807692582e+23 8.0 5191.0807061441528
8126 4.5345445807692582e+23 8.0 4916.358999319229
8127 4.5345445807692582e+23 8.0 4786.7386668433846
8128 4.5345445807692582e+23 8.0 4425.9008176096258
8129 4.5345445807692582e+23 8.0 4259.8986003178707
8130 4.5345445807692582e+23 8.0 4102.6256761214781
8131 4.5345445807692582e+23 8.0 4002.3305938711301
8132 4.5345445807692582e+23 8.0 3811.9431731566465
8133 4.5345445807692582e+23 8.0 3721.5509910783162
8134 4.5345445807692582e+23 8.0 3634.1722097655597
8135 4.5345445807692582e+23 8.0 3467.9442749783557
8136 4.5345445807692582e+23 8.0 3467.9442749783557
8137 4.5345445807692582e+23 8.0 3388.8546866468046
8138 4.5345445807692582e+23 8.0 3312.297037423406
8139 4.5345445807692582e+23 8.0 3312.297037423406
8140 4.5345445807692582e+23 8.0 3166.3657857080461
8141 4.5345445807692582e+23 8.0 3166.3657857080461
8142 4.5345445807692582e+23 8.0 3166.3657857080461
8143 4.5345445807692582e+23 8.0 3062.8219890944847
8144 4.5345445807692582e+23 8.0 3029.3718175107765
8145 4.5345445807692582e+23 8.0 3029.3718175107765
8146 4.5345445807692582e+23 8.0 3029.3718175107765
8147 4.5345445807692582e+23 8.0 3029.3718175107765
8148 4.5345445807692582e+23 8.0 3029.3718175107765
8149 4.5345445807692582e+23 8.0 3029.3718175107765
8150 4.5345445807692582e+23 8.0 3029.3718175107765
8151 4.5345445807692582e+23 8.0 3029.3718175107765
8152 4.5345445807692582e+23 8.0 3029.3718175107765
8153 4.5345445807692582e+23 8.0 3029.3718175107765
8154 4.5345445807692582e+23 8.0 3029.3718175107765
8155 4.5345445807692582e+23 8.0 3029.3718175107765
8156 4.5345445807692582e+23 8.0 3029.3718175107765
8157 4.5345445807692582e+23 8.0 3096.7968569408531
8158 4.5345445807692582e+23 8.0 3166.3657857080461
8159 4.5345445807692582e+23 8.0 3166.3657857080461
8160 4.5345445807692582e+23 8.0 3166.3657857080461
8161 4.5345445807692582e+23 8.0 3312.297037423406
8162 4.5345445807692582e+23 8.0 3312.297037423406
8163 4.5345445807692582e+23 8.0 3388.8546866468046
8164 4.5345445807692582e+23 8.0 3467.9442749783557
8165 4.5345445807692582e+23 8.0 3549.6784047059232
8166 4.5345445807692582e+23 8.0 3634.1722097655597
8167 4.5345445807692582e+23 8.0 3811.9431731566465
8168 4.5345445807692582e+23 8.0 3905.4885119158025
8169 4.5345445807692582e+23 8.0 4002.3305938711301
8170 4.5345445807692582e+23 8.0 4102.6256761214781
8171 4.5345445807692582e+23 8.0 4314.2315764184732
8172 4.5345445807692582e+23 8.0 4541.7356170579342
8173 4.5345445807692582e+23 8.0 4786.7386668433846
8174 4.5345445807692582e+23 8.0 4916.358999319229
8175 4.5345445807692582e+23 8.0 5191.0807061441528
8176 4.5345445807692582e+23 8.0 5646.089461591604
8177 4.5345445807692582e+23 8.0 5981.7898634933717
8178 4.5345445807692582e+23 8.0 6541.470784097326
8179 4.5345445807692582e+23 8.0 7179.5269945523323
8180 4.5345445807692582e+23 8.0 7655.7565551999905
8181 4.5345445807692582e+23 8.0 8755.0210477210003
8182 4.5345445807692582e+23 8.0 9735.2975102405107
8183 4.5345445807692582e+23 8.0 11308.580950511578
8184 4.5345445807692582e+23 8.0 13006.45484076251
8185 4.5345445807692582e+23 8.0 16525.152456437387
8186 4.5345445807692582e+23 8.0 22792.53275122292
8187 4.5345445807692582e+23 8.0 31238.898214213576
8188 4.5345445807692582e+23 8.0 48729.874523050603
8189 4.5345445807692582e+23 8.0 455023.74869658129
8190 4.5345445807692582e+23 8.0 197183111.07176083
8191 4.5345445807692582e+23 8.0 197183111.07176083
8192 4.5345445807692582e+23 8.0 197183111.07176083
8193 4.5345445807692582e+23 8.0 197183111.07176083
8194 4.5345445807692582e+23 8.0 197183111.07176083
8195 4.5345445807692582e+23 8.0 197183111.07176083
8196 4.5345445807692582e+23 8.0 197183111.07176083
8197 4.5345445807692582e+23 8.0 197183111.07176083
8198 4.5345445807692582e+23 8.0 197183111.07176083
8199 4.5345445807692582e+23 8.0 197183111.07176083
8200 4.5345445807692582e+23 8.0 197183111.07176083
8201 4.5345445807692582e+23 8.0 197183111.07176083
8202 4.5345445807692582e+23 8.0 197183111.07176083
8203 4.5345445807692582e+23 8.0 197183111.07176083
8204 4.5345445807692582e+23 8.0 197183111.07176083
8205 4.5345445807692582e+23 8.0 197183111.07176083
8206 4.5345445807692582e+23 8.0 197183111.07176083
8207 4.5345445807692582e+23 8.0 197183111.07176083
8208 4.5345445807692582e+23 8.0 197183111.07176083
8209 4.5345445807692582e+23 8.0 197183111.07176083
8210 4.5345445807692582e+23 8.0 197183111.07176083
8211 4.5345445807692582e+23 8.0 2338302.5903205615
8212 4.5345445807692582e+23 8.0 173296.80777132543
8213 4.5345445807692582e+23 8.0 54797.695199730268
8214 4.5345445807692582e+23 8.0 27705.020973089391
8215 4.5345445807692582e+23 8.0 20026.843299059346
8216 4.5345445807692582e+23 8.0 16525.152456437387
8217 4.5345445807692582e+23 8.0 12742.121069428034
8218 4.5345445807692582e+23 8.0 10479.336470660684
8219 4.5345445807692582e+23 8.0 9735.2975102405107
8220 4.5345445807692582e+23 8.0 8755.0210477210003
8221 4.5345445807692582e+23 8.0 7655.7537687886734
8222 4.5345445807692582e+23 8.0 6957.2683050524874
8223 4.5345445807692582e+23 8.0 6541.470784097326
8224 4.5345445807692582e+23 8.0 5981.7879142908569
8225 4.5345445807692582e+23 8.0 5646.0876685511676
8226 4.5345445807692582e+23 8.0 5336.7256461141214
8227 4.5345445807692582e+23 8.0 5191.0807061441528
8228 4.5345445807692582e+23 8.0 4786.7372541765662
8229 4.5345445807692582e+23 8.0 4541.734307484031
8230 4.5345445807692582e+23 8.0 4425.9008176096258
8231 4.5345445807692582e+23 8.0 4314.2315764184732
8232 4.5345445807692582e+23 8.0 4102.6245450370134
8233 4.5345445807692582e+23 8.0 4002.3305938711292
8234 4.5345445807692582e+23 8.0 3905.4874582488001
8235 4.5345445807692582e+23 8.0 3721.5500080749975
8236 4.5345445807692582e+23 8.0 3634.1722097655597
8237 4.5345445807692582e+23 8.0 3549.6774863271498
8238 4.5345445807692582e+23 8.0 3549.6774863271498
8239 4.5345445807692582e+23 8.0 3388.853827479586
8240 4.5345445807692582e+23 8.0 3388.853827479586
8241 4.5345445807692582e+23 8.0 3388.853827479586
8242 4.5345445807692582e+23 8.0 3238.167071007952
8243 4.5345445807692582e+23 8.0 3238.167071007952
8244 4.5345445807692582e+23 8.0 3238.167071007952
8245 4.5345445807692582e+23 8.0 3238.167071007952
8246 4.5345445807692582e+23 8.0 3238.167071007952
8247 4.5345445807692582e+23 8.0 3166.3657857080461
8248 4.5345445807692582e+23 8.0 3096.7968569408531
8249 4.5345445807692582e+23 8.0 3096.7968569408531
8250 4.5345445807692582e+23 8.0 3096.7968569408531
8251 4.5345445807692582e+23 8.0 3096.7968569408531
8252 4.5345445807692582e+23 8.0 3096.7968569408531
8253 4.5345445807692582e+23 8.0 3238.167071007952
8254 4.5345445807692582e+23 8.0 3238.167071007952
8255 4.5345445807692582e+23 8.0 3238.167071007952
8256 4.5345445807692582e+23 8.0 3238.167071007952
8257 4.5345445807692582e+23 8.0 3238.167071007952
8258 4.5345445807692582e+23 8.0 3312.297037423406
8259 4.5345445807692582e+23 8.0 3388.853827479586
8260 4.5345445807692582e+23 8.0 3388.853827479586
8261 4.5345445807692582e+23 8.0 3467.9442749783557
8262 4.5345445807692582e+23 8.0 3549.6774863271498
8263 4.5345445807692582e+23 8.0 3549.6774863271498
8264 4.5345445807692582e+23 8.0 3721.5500080749975
8265 4.5345445807692582e+23 8.0 3811.9431731566465
8266 4.5345445807692582e+23 8.0 3905.4874582488001
8267 4.5345445807692582e+23 8.0 4102.6245450370134
8268 4.5345445807692582e+23 8.0 4206.5346922502476
8269 4.5345445807692582e+23 8.0 4314.2315764184732
8270 4.5345445807692582e+23 8.0 4425.9008176096258
8271 4.5345445807692582e+23 8.0 4541.734307484031
8272 4.5345445807692582e+23 8.0 4916.358999319229
8273 4.5345445807692582e+23 8.0 5191.0807061441528
8274 4.5345445807692582e+23 8.0 5336.7256461141214
8275 4.5345445807692582e+23 8.0 5646.0876685511676
8276 4.5345445807692582e+23 8.0 6160.4461229977933
8277 4.5345445807692582e+23 8.0 6541.470784097326
8278 4.5345445807692582e+23 8.0 7179.5244558505774
8279 4.5345445807692582e+23 8.0 7911.068029001759
8280 4.5345445807692582e+23 8.0 8755.0210477210003
8281 4.5345445807692582e+23 8.0 10097.410083384584
8282 4.5345445807692582e+23 8.0 10882.523489147541
8283 4.5345445807692582e+23 8.0 13848.946677034051
8284 4.5345445807692582e+23 8.0 16525.152456437387
8285 4.5345445807692582e+23 8.0 22196.455558643331
8286 4.5345445807692582e+23 8.0 33258.342427513977
8287 4.5345445807692582e+23 8.0 54797.695199730253
8288 4.5345445807692582e+23 8.0 173296.80777132543
8289 4.5345445807692582e+23 8.0 197183111.07176083
8290 4.5345445807692582e+23 8.0 197183111.07176083
8291 4.5345445807692582e+23 8.0 197183111.07176083
8292 4.5345445807692582e+23 8.0 197183111.07176083
8293 4.5345445807692582e+23 8.0 197183111.07176083
8294 4.5345445807692582e+23 8.0 197183111.07176083
8295 4.5345445807692582e+23 8.0 197183111.07176083
8296 4.5345445807692582e+23 8.0 197183111.07176083
8297 4.5345445807692582e+23 8.0 197183111.07176083
8298 4.5345445807692582e+23 8.0 197183111.07176083
8299 4.5345445807692582e+23 8.0 197183111.07176083
8300 4.5345445807692582e+23 8.0 197183111.07176083
8301 4.5345445807692582e+23 8.0 197183111.07176083
8302 4.5345445807692582e+23 8.0 197183111.07176083
8303 4.5345445807692582e+23 8.0 197183111.07176083
8304 4.5345445807692582e+23 8.0 197183111.07176083
8305 4.5345445807692582e+23 8.0 197183111.07176083
8306 4.5345445807692582e+23 8.0 197183111.07176083
8307 4.5345445807692582e+23 8.0 197183111.07176083
8308 4.5345445807692582e+23 8.0 197183111.07176083
8309 4.5345445807692582e+23 8.0 197183111.07176083
8310 4.5345445807692582e+23 8.0 197183111.07176083
8311 4.5345445807692582e+23 8.0 197183111.07176083
8312 4.5345445807692582e+23 8.0 3560186.2627882613
8313 4.5345445807692582e+23 8.0 243926.43328064462
8314 4.5345445807692582e+23 8.0 50637.08789496174
8315 4.5345445807692582e+23 8.0 28531.387272225387
8316 4.5345445807692582e+23 8.0 22196.508120246453
8317 4.5345445807692582e+23 8.0 16525.152456437387
8318 4.5345445807692582e+23 8.0 12742.144443692294
8319 4.5345445807692582e+23 8.0 11308.580950511574
8320 4.5345445807692582e+23 8.0 10285.818182285695
8321 4.5345445807692582e+23 8.0 8755.0210477210003
8322 4.5345445807692582e+23 8.0 7911.0738733884718
8323 4.5345445807692582e+23 8.0 7294.5038199948349
8324 4.5345445807692582e+23 8.0 6541.470784097326
8325 4.5345445807692582e+23 8.0 6346.8603158972901
8326 4.5345445807692582e+23 8.0 5895.2376427540075
8327 4.5345445807692582e+23 8.0 5646.089461591604
8328 4.5345445807692582e+23 8.0 5191.0807061441528
8329 4.5345445807692582e+23 8.0 4983.0566894749381
8330 4.5345445807692582e+23 8.0 4786.7386668433846
8331 4.5345445807692582e+23 8.0 4661.9409491865663
8332 4.5345445807692582e+23 8.0 4425.9008176096258
8333 4.5345445807692582e+23 8.0 4314.2327924921692
8334 4.5345445807692582e+23 8.0 4206.5346922502476
8335 4.5345445807692582e+23 8.0 4002.3305938711301
8336 4.5345445807692582e+23 8.0 3905.4885119158025
8337 4.5345445807692582e+23 8.0 3811.9431731566465
8338 4.5345445807692582e+23 8.0 3811.9431731566465
8339 4.5345445807692582e+23 8.0 3634.1722097655597
8340 4.5345445807692582e+23 8.0 3634.1722097655597
8341 4.5345445807692582e+23 8.0 3549.6784047059232
8342 4.5345445807692582e+23 8.0 3467.9442749783557
8343 4.5345445807692582e+23 8.0 3467.9442749783557
8344 4.5345445807692582e+23 8.0 3467.9442749783557
8345 4.5345445807692582e+23 8.0 3428.0757667828602
8346 4.5345445807692582e+23 8.0 3312.297037423406
8347 4.5345445807692582e+23 8.0 3312.297037423406
8348 4.5345445807692582e+23 8.0 3312.297037423406
8349 4.5345445807692582e+23 8.0 3312.297037423406
8350 4.5345445807692582e+23 8.0 3312.297037423406
8351 4.5345445807692582e+23 8.0 3312.297037423406
8352 4.5345445807692582e+23 8.0 3312.297037423406
8353 4.5345445807692582e+23 8.0 3312.297037423406
8354 4.5345445807692582e+23 8.0 3350.2656428891746
8355 4.5345445807692582e+23 8.0 3428.0757667828602
8356 4.5345445807692582e+23 8.0 3467.9442749783557
8357 4.5345445807692582e+23 8.0 3467.9442749783557
8358 4.5345445807692582e+23 8.0 3467.9442749783557
8359 4.5345445807692582e+23 8.0 3549.6784047059232
8360 4.5345445807692582e+23 8.0 3634.1722097655597
8361 4.5345445807692582e+23 8.0 3721.5509910783148
8362 4.5345445807692582e+23 8.0 3811.9431731566465
8363 4.5345445807692582e+23 8.0 3811.9431731566465
8364 4.5345445807692582e+23 8.0 4002.3305938711301
8365 4.5345445807692582e+23 8.0 4102.6256761214781
8366 4.5345445807692582e+23 8.0 4206.5346922502476
8367 4.5345445807692582e+23 8.0 4425.9008176096258
8368 4.5345445807692582e+23 8.0 4541.7356170579342
8369 4.5345445807692582e+23 8.0 4661.9409491865663
8370 4.5345445807692582e+23 8.0 4786.7386668433846
8371 4.5345445807692582e+23 8.0 5051.054235302875
8372 4.5345445807692582e+23 8.0 5336.7272989453304
8373 4.5345445807692582e+23 8.0 5646.089461591604
8374 4.5345445807692582e+23 8.0 5981.791812697451
8375 4.5345445807692582e+23 8.0 6346.8603158972901
8376 4.5345445807692582e+23 8.0 6744.7698918026954
8377 4.5345445807692582e+23 8.0 7294.5038199948349
8378 4.5345445807692582e+23 8.0 8178.8342681778313
8379 4.5345445807692582e+23 8.0 9226.38893234649
8380 4.5345445807692582e+23 8.0 10285.818182285695
8381 4.5345445807692582e+23 8.0 11759.222115936824
8382 4.5345445807692582e+23 8.0 13848.946677034051
8383 4.5345445807692582e+23 8.0 18153.508871548343
8384 4.5345445807692582e+23 8.0 22196.508120246446
8385 4.5345445807692582e+23 8.0 33258.342427513977
8386 4.5345445807692582e+23 8.0 70814.358748494793
8387 4.5345445807692582e+23 8.0 243926.43328064462
8388 4.5345445807692582e+23 8.0 3560186.2627882613
8389 4.5345445807692582e+23 8.0 197183111.07176083
8390 4.5345445807692582e+23 8.0 197183111.07176083
8391 4.5345445807692582e+23 8.0 197183111.07176083
8392 4.5345445807692582e+23 8.0 197183111.07176083
8393 4.5345445807692582e+23 8.0 197183111.07176083
8394 4.5345445807692582e+23 8.0 197183111.07176083
8395 4.5345445807692582e+23 8.0 197183111.07176083
8396 4.5345445807692582e+23 8.0 197183111.07176083
8397 4.5345445807692582e+23 8.0 197183111.07176083
8398 4.5345445807692582e+23 8.0 197183111.07176083
8399 4.5345445807692582e+23 8.0 197183111.07176083
8400 4.5345445807692582e+23 8.0 197183111.07176083
8401 4.5345445807692582e+23 8.0 197183111.07176083
8402 4.5345445807692582e+23 8.0 197183111.07176083
8403 4.5345445807692582e+23 8.0 197183111.07176083
8404 4.5345445807692582e+23 8.0 197183111.07176083
8405 4.5345445807692582e+23 8.0 197183111.07176083
8406 4.5345445807692582e+23 8.0 197183111.07176083
8407 4.5345445807692582e+23 8.0 197183111.07176083
8408 4.5345445807692582e+23 8.0 197183111.07176083
8409 4.5345445807692582e+23 8.0 197183111.07176083
8410 4.5345445807692582e+23 8.0 197183111.07176083
8411 4.5345445807692582e+23 8.0 197183111.07176083
8412 4.5345445807692582e+23 8.0 197183111.07176083
8413 4.5345445807692582e+23 8.0 2664480.090395866
8414 4.5345445807692582e+23 8.0 105598.14401457009
8415 4.5345445807692582e+23 8.0 40613.74505875606
8416 4.5345445807692582e+23 8.0 28531.387272225387
8417 4.5345445807692582e+23 8.0 20026.843299059346
8418 4.5345445807692582e+23 8.0 15101.18220031587
8419 4.5345445807692582e+23 8.0 13006.45484076251
8420 4.5345445807692582e+23 8.0 11530.712233947645
8421 4.5345445807692582e+23 8.0 9735.2975102405107
8422 4.5345445807692582e+23 8.0 8755.0176624032829
8423 4.5345445807692582e+23 8.0 8043.3490857299021
8424 4.5345445807692582e+23 8.0 7179.5295332562328
8425 4.5345445807692582e+23 8.0 6957.2683050524874
8426 4.5345445807692582e+23 8.0 6346.8581922638032
8427 4.5345445807692582e+23 8.0 5981.7898634933717
8428 4.5345445807692582e+23 8.0 5488.2890911890618
8429 4.5345445807692582e+23 8.0 5336.7272989453304
8430 4.5345445807692582e+23 8.0 5051.0527086991697
8431 4.5345445807692582e+23 8.0 4916.358999319229
8432 4.5345445807692582e+23 8.0 4661.9409491865663
8433 4.5345445807692582e+23 8.0 4541.7356170579333
8434 4.5345445807692582e+23 8.0 4425.9008176096258
8435 4.5345445807692582e+23 8.0 4206.5346922502476
8436 4.5345445807692582e+23 8.0 4102.6256761214781
8437 4.5345445807692582e+23 8.0 4002.3305938711301
8438 4.5345445807692582e+23 8.0 4002.3305938711301
8439 4.5345445807692582e+23 8.0 3811.9431731566465
8440 4.5345445807692582e+23 8.0 3811.9431731566465
8441 4.5345445807692582e+23 8.0 3721.5509910783162
8442 4.5345445807692582e+23 8.0 3634.1722097655597
